#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2014 03 09 05 45 00 1 4335.678
2014 03 09 06 00 00 1 4335.685
2014 03 09 06 15 00 1 4335.686
2014 03 09 06 30 00 1 4335.691
2014 03 09 06 45 00 1 4335.688
2014 03 09 07 00 00 1 4335.686
2014 03 09 07 15 00 1 4335.686
2014 03 09 07 30 00 1 4335.681
2014 03 09 07 45 00 1 4335.678
2014 03 09 08 00 00 1 4335.674
2014 03 09 08 15 00 1 4335.666
2014 03 09 08 30 00 1 4335.659
2014 03 09 08 45 00 1 4335.650
2014 03 09 09 00 00 1 4335.643
2014 03 09 09 15 00 1 4335.632
2014 03 09 09 30 00 1 4335.620
2014 03 09 09 45 00 1 4335.609
2014 03 09 10 00 00 1 4335.599
2014 03 09 10 15 00 1 4335.589
2014 03 09 10 30 00 1 4335.580
2014 03 09 10 45 00 1 4335.574
2014 03 09 11 00 00 1 4335.567
2014 03 09 11 15 00 1 4335.561
2014 03 09 11 30 00 1 4335.555
2014 03 09 11 45 00 1 4335.553
2014 03 09 12 00 00 1 4335.550
2014 03 09 12 15 00 1 4335.551
2014 03 09 12 30 00 1 4335.554
2014 03 09 12 45 00 1 4335.559
2014 03 09 13 00 00 1 4335.564
2014 03 09 13 15 00 1 4335.572
2014 03 09 13 30 00 1 4335.584
2014 03 09 13 45 00 1 4335.595
2014 03 09 14 00 00 1 4335.610
2014 03 09 14 15 00 1 4335.626
2014 03 09 14 30 00 1 4335.642
2014 03 09 14 45 00 1 4335.662
2014 03 09 15 00 00 1 4335.680
2014 03 09 15 15 00 1 4335.701
2014 03 09 15 30 00 1 4335.723
2014 03 09 15 45 00 1 4335.744
2014 03 09 16 00 00 1 4335.767
2014 03 09 16 15 00 1 4335.790
2014 03 09 16 30 00 1 4335.813
2014 03 09 16 45 00 1 4335.833
2014 03 09 17 00 00 1 4335.853
2014 03 09 17 15 00 1 4335.870
2014 03 09 17 30 00 1 4335.886
2014 03 09 17 45 00 1 4335.898
2014 03 09 18 00 00 1 4335.911
2014 03 09 18 15 00 1 4335.923
2014 03 09 18 30 00 1 4335.931
2014 03 09 18 45 00 1 4335.939
2014 03 09 19 00 00 1 4335.942
2014 03 09 19 15 00 1 4335.944
2014 03 09 19 30 00 1 4335.942
2014 03 09 19 45 00 1 4335.941
2014 03 09 20 00 00 1 4335.936
2014 03 09 20 15 00 1 4335.933
2014 03 09 20 30 00 1 4335.924
2014 03 09 20 45 00 1 4335.915
2014 03 09 21 00 00 1 4335.901
2014 03 09 21 15 00 1 4335.884
2014 03 09 21 30 00 1 4335.870
2014 03 09 21 45 00 1 4335.851
2014 03 09 22 00 00 1 4335.832
2014 03 09 22 15 00 1 4335.816
2014 03 09 22 30 00 1 4335.797
2014 03 09 22 45 00 1 4335.778
2014 03 09 23 00 00 1 4335.757
2014 03 09 23 15 00 1 4335.735
2014 03 09 23 30 00 1 4335.718
2014 03 09 23 45 00 1 4335.703
2014 03 10 00 00 00 1 4335.685
2014 03 10 00 15 00 1 4335.668
2014 03 10 00 30 00 1 4335.657
2014 03 10 00 45 00 1 4335.643
2014 03 10 01 00 00 1 4335.630
2014 03 10 01 15 00 1 4335.618
2014 03 10 01 30 00 1 4335.605
2014 03 10 01 45 00 1 4335.600
2014 03 10 02 00 00 1 4335.597
2014 03 10 02 15 00 1 4335.592
2014 03 10 02 30 00 1 4335.592
2014 03 10 02 45 00 1 4335.593
2014 03 10 03 00 00 1 4335.595
2014 03 10 03 15 00 1 4335.598
2014 03 10 03 30 00 1 4335.599
2014 03 10 03 45 00 1 4335.602
2014 03 10 04 00 00 1 4335.607
2014 03 10 04 15 00 1 4335.611
2014 03 10 04 30 00 1 4335.619
2014 03 10 04 45 00 1 4335.624
2014 03 10 05 00 00 1 4335.632
2014 03 10 05 15 00 1 4335.643
2014 03 10 05 30 00 1 4335.653
2014 03 10 05 45 00 1 4335.659
2014 03 10 06 00 00 1 4335.667
2014 03 10 06 15 00 1 4335.677
2014 03 10 06 30 00 1 4335.683
2014 03 10 06 45 00 1 4335.690
2014 03 10 07 00 00 1 4335.695
2014 03 10 07 15 00 1 4335.697
2014 03 10 07 30 00 1 4335.699
2014 03 10 07 45 00 1 4335.699
2014 03 10 08 00 00 1 4335.698
2014 03 10 08 15 00 1 4335.694
2014 03 10 08 30 00 1 4335.691
2014 03 10 08 45 00 1 4335.685
2014 03 10 09 00 00 1 4335.676
2014 03 10 09 15 00 1 4335.668
2014 03 10 09 30 00 1 4335.662
2014 03 10 09 45 00 1 4335.652
2014 03 10 10 00 00 1 4335.642
2014 03 10 10 15 00 1 4335.631
2014 03 10 10 30 00 1 4335.617
2014 03 10 10 45 00 1 4335.607
2014 03 10 11 00 00 1 4335.597
2014 03 10 11 15 00 1 4335.589
2014 03 10 11 30 00 1 4335.580
2014 03 10 11 45 00 1 4335.573
2014 03 10 12 00 00 1 4335.568
2014 03 10 12 15 00 1 4335.563
2014 03 10 12 30 00 1 4335.561
2014 03 10 12 45 00 1 4335.558
2014 03 10 13 00 00 1 4335.557
2014 03 10 13 15 00 1 4335.562
2014 03 10 13 30 00 1 4335.564
2014 03 10 13 45 00 1 4335.570
2014 03 10 14 00 00 1 4335.578
2014 03 10 14 15 00 1 4335.590
2014 03 10 14 30 00 1 4335.602
2014 03 10 14 45 00 1 4335.613
2014 03 10 15 00 00 1 4335.631
2014 03 10 15 15 00 1 4335.653
2014 03 10 15 30 00 1 4335.673
2014 03 10 15 45 00 1 4335.696
2014 03 10 16 00 00 1 4335.719
2014 03 10 16 15 00 1 4335.741
2014 03 10 16 30 00 1 4335.768
2014 03 10 16 45 00 1 4335.790
2014 03 10 17 00 00 1 4335.815
2014 03 10 17 15 00 1 4335.838
2014 03 10 17 30 00 1 4335.857
2014 03 10 17 45 00 1 4335.878
2014 03 10 18 00 00 1 4335.894
2014 03 10 18 15 00 1 4335.911
2014 03 10 18 30 00 1 4335.925
2014 03 10 18 45 00 1 4335.937
2014 03 10 19 00 00 1 4335.950
2014 03 10 19 15 00 1 4335.959
2014 03 10 19 30 00 1 4335.965
2014 03 10 19 45 00 1 4335.969
2014 03 10 20 00 00 1 4335.970
2014 03 10 20 15 00 1 4335.968
2014 03 10 20 30 00 1 4335.968
2014 03 10 20 45 00 1 4335.961
2014 03 10 21 00 00 1 4335.953
2014 03 10 21 15 00 1 4335.941
2014 03 10 21 30 00 1 4335.930
2014 03 10 21 45 00 1 4335.915
2014 03 10 22 00 00 1 4335.901
2014 03 10 22 15 00 1 4335.882
2014 03 10 22 30 00 1 4335.862
2014 03 10 22 45 00 1 4335.842
2014 03 10 23 00 00 1 4335.821
2014 03 10 23 15 00 1 4335.801
2014 03 10 23 30 00 1 4335.782
2014 03 10 23 45 00 1 4335.763
2014 03 11 00 00 00 1 4335.741
2014 03 11 00 15 00 1 4335.722
2014 03 11 00 30 00 1 4335.705
2014 03 11 00 45 00 1 4335.683
2014 03 11 01 00 00 1 4335.665
2014 03 11 01 15 00 1 4335.649
2014 03 11 01 30 00 1 4335.635
2014 03 11 01 45 00 1 4335.622
2014 03 11 02 00 00 1 4335.612
2014 03 11 02 15 00 1 4335.604
2014 03 11 02 30 00 1 4335.600
2014 03 11 02 45 00 1 4335.594
2014 03 11 03 00 00 1 4335.592
2014 03 11 03 15 00 1 4335.592
2014 03 11 03 30 00 1 4335.594
2014 03 11 03 45 00 1 4335.598
2014 03 11 04 00 00 1 4335.604
2014 03 11 04 15 00 1 4335.611
2014 03 11 04 30 00 1 4335.616
2014 03 11 04 45 00 1 4335.623
2014 03 11 05 00 00 1 4335.632
2014 03 11 05 15 00 1 4335.637
2014 03 11 05 30 00 1 4335.647
2014 03 11 05 45 00 1 4335.657
2014 03 11 06 00 00 1 4335.669
2014 03 11 06 15 00 1 4335.678
2014 03 11 06 30 00 1 4335.687
2014 03 11 06 45 00 1 4335.691
2014 03 11 07 00 00 1 4335.698
2014 03 11 07 15 00 1 4335.703
2014 03 11 07 30 00 1 4335.706
2014 03 11 07 45 00 1 4335.709
2014 03 11 08 00 00 1 4335.709
2014 03 11 08 15 00 1 4335.707
2014 03 11 08 30 00 1 4335.706
2014 03 11 08 45 00 1 4335.704
2014 03 11 09 00 00 1 4335.700
2014 03 11 09 15 00 1 4335.694
2014 03 11 09 30 00 1 4335.684
2014 03 11 09 45 00 1 4335.674
2014 03 11 10 00 00 1 4335.664
2014 03 11 10 15 00 1 4335.655
2014 03 11 10 30 00 1 4335.643
2014 03 11 10 45 00 1 4335.629
2014 03 11 11 00 00 1 4335.618
2014 03 11 11 15 00 1 4335.603
2014 03 11 11 30 00 1 4335.589
2014 03 11 11 45 00 1 4335.576
2014 03 11 12 00 00 1 4335.564
2014 03 11 12 15 00 1 4335.554
2014 03 11 12 30 00 1 4335.544
2014 03 11 12 45 00 1 4335.536
2014 03 11 13 00 00 1 4335.531
2014 03 11 13 15 00 1 4335.529
2014 03 11 13 30 00 1 4335.528
2014 03 11 13 45 00 1 4335.528
2014 03 11 14 00 00 1 4335.526
2014 03 11 14 15 00 1 4335.533
2014 03 11 14 30 00 1 4335.539
2014 03 11 14 45 00 1 4335.550
2014 03 11 15 00 00 1 4335.563
2014 03 11 15 15 00 1 4335.576
2014 03 11 15 30 00 1 4335.592
2014 03 11 15 45 00 1 4335.612
2014 03 11 16 00 00 1 4335.634
2014 03 11 16 15 00 1 4335.655
2014 03 11 16 30 00 1 4335.678
2014 03 11 16 45 00 1 4335.704
2014 03 11 17 00 00 1 4335.729
2014 03 11 17 15 00 1 4335.756
2014 03 11 17 30 00 1 4335.779
2014 03 11 17 45 00 1 4335.804
2014 03 11 18 00 00 1 4335.824
2014 03 11 18 15 00 1 4335.846
2014 03 11 18 30 00 1 4335.866
2014 03 11 18 45 00 1 4335.884
2014 03 11 19 00 00 1 4335.900
2014 03 11 19 15 00 1 4335.914
2014 03 11 19 30 00 1 4335.925
2014 03 11 19 45 00 1 4335.935
2014 03 11 20 00 00 1 4335.945
2014 03 11 20 15 00 1 4335.950
2014 03 11 20 30 00 1 4335.951
2014 03 11 20 45 00 1 4335.954
2014 03 11 21 00 00 1 4335.950
2014 03 11 21 15 00 1 4335.946
2014 03 11 21 30 00 1 4335.936
2014 03 11 21 45 00 1 4335.923
2014 03 11 22 00 00 1 4335.911
2014 03 11 22 15 00 1 4335.895
2014 03 11 22 30 00 1 4335.876
2014 03 11 22 45 00 1 4335.856
2014 03 11 23 00 00 1 4335.835
2014 03 11 23 15 00 1 4335.817
2014 03 11 23 30 00 1 4335.799
2014 03 11 23 45 00 1 4335.775
2014 03 12 00 00 00 1 4335.754
2014 03 12 00 15 00 1 4335.732
2014 03 12 00 30 00 1 4335.708
2014 03 12 00 45 00 1 4335.690
2014 03 12 01 00 00 1 4335.672
2014 03 12 01 15 00 1 4335.653
2014 03 12 01 30 00 1 4335.639
2014 03 12 01 45 00 1 4335.623
2014 03 12 02 00 00 1 4335.610
2014 03 12 02 15 00 1 4335.597
2014 03 12 02 30 00 1 4335.587
2014 03 12 02 45 00 1 4335.582
2014 03 12 03 00 00 1 4335.573
2014 03 12 03 15 00 1 4335.571
2014 03 12 03 30 00 1 4335.565
2014 03 12 03 45 00 1 4335.568
2014 03 12 04 00 00 1 4335.571
2014 03 12 04 15 00 1 4335.576
2014 03 12 04 30 00 1 4335.581
2014 03 12 04 45 00 1 4335.590
2014 03 12 05 00 00 1 4335.603
2014 03 12 05 15 00 1 4335.612
2014 03 12 05 30 00 1 4335.625
2014 03 12 05 45 00 1 4335.634
2014 03 12 06 00 00 1 4335.645
2014 03 12 06 15 00 1 4335.659
2014 03 12 06 30 00 1 4335.670
2014 03 12 06 45 00 1 4335.681
2014 03 12 07 00 00 1 4335.687
2014 03 12 07 15 00 1 4335.697
2014 03 12 07 30 00 1 4335.702
2014 03 12 07 45 00 1 4335.707
2014 03 12 08 00 00 1 4335.713
2014 03 12 08 15 00 1 4335.715
2014 03 12 08 30 00 1 4335.716
2014 03 12 08 45 00 1 4335.715
2014 03 12 09 00 00 1 4335.712
2014 03 12 09 15 00 1 4335.708
2014 03 12 09 30 00 1 4335.699
2014 03 12 09 45 00 1 4335.694
2014 03 12 10 00 00 1 4335.683
2014 03 12 10 15 00 1 4335.673
2014 03 12 10 30 00 1 4335.664
2014 03 12 10 45 00 1 4335.650
2014 03 12 11 00 00 1 4335.637
2014 03 12 11 15 00 1 4335.624
2014 03 12 11 30 00 1 4335.608
2014 03 12 11 45 00 1 4335.598
2014 03 12 12 00 00 1 4335.582
2014 03 12 12 15 00 1 4335.570
2014 03 12 12 30 00 1 4335.556
2014 03 12 12 45 00 1 4335.547
2014 03 12 13 00 00 1 4335.536
2014 03 12 13 15 00 1 4335.526
2014 03 12 13 30 00 1 4335.521
2014 03 12 13 45 00 1 4335.518
2014 03 12 14 00 00 1 4335.511
2014 03 12 14 15 00 1 4335.511
2014 03 12 14 30 00 1 4335.511
2014 03 12 14 45 00 1 4335.512
2014 03 12 15 00 00 1 4335.519
2014 03 12 15 15 00 1 4335.526
2014 03 12 15 30 00 1 4335.542
2014 03 12 15 45 00 1 4335.558
2014 03 12 16 00 00 1 4335.577
2014 03 12 16 15 00 1 4335.595
2014 03 12 16 30 00 1 4335.619
2014 03 12 16 45 00 1 4335.640
2014 03 12 17 00 00 1 4335.668
2014 03 12 17 15 00 1 4335.693
2014 03 12 17 30 00 1 4335.721
2014 03 12 17 45 00 1 4335.750
2014 03 12 18 00 00 1 4335.773
2014 03 12 18 15 00 1 4335.800
2014 03 12 18 30 00 1 4335.824
2014 03 12 18 45 00 1 4335.847
2014 03 12 19 00 00 1 4335.866
2014 03 12 19 15 00 1 4335.888
2014 03 12 19 30 00 1 4335.906
2014 03 12 19 45 00 1 4335.922
2014 03 12 20 00 00 1 4335.932
2014 03 12 20 15 00 1 4335.943
2014 03 12 20 30 00 1 4335.953
2014 03 12 20 45 00 1 4335.957
2014 03 12 21 00 00 1 4335.959
2014 03 12 21 15 00 1 4335.957
2014 03 12 21 30 00 1 4335.951
2014 03 12 21 45 00 1 4335.945
2014 03 12 22 00 00 1 4335.934
2014 03 12 22 15 00 1 4335.924
2014 03 12 22 30 00 1 4335.909
2014 03 12 22 45 00 1 4335.891
2014 03 12 23 00 00 1 4335.873
2014 03 12 23 15 00 1 4335.849
2014 03 12 23 30 00 1 4335.829
2014 03 12 23 45 00 1 4335.809
2014 03 13 00 00 00 1 4335.788
2014 03 13 00 15 00 1 4335.767
2014 03 13 00 30 00 1 4335.741
2014 03 13 00 45 00 1 4335.718
2014 03 13 01 00 00 1 4335.696
2014 03 13 01 15 00 1 4335.673
2014 03 13 01 30 00 1 4335.656
2014 03 13 01 45 00 1 4335.636
2014 03 13 02 00 00 1 4335.625
2014 03 13 02 15 00 1 4335.609
2014 03 13 02 30 00 1 4335.597
2014 03 13 02 45 00 1 4335.586
2014 03 13 03 00 00 1 4335.577
2014 03 13 03 15 00 1 4335.566
2014 03 13 03 30 00 1 4335.563
2014 03 13 03 45 00 1 4335.559
2014 03 13 04 00 00 1 4335.562
2014 03 13 04 15 00 1 4335.563
2014 03 13 04 30 00 1 4335.568
2014 03 13 04 45 00 1 4335.575
2014 03 13 05 00 00 1 4335.584
2014 03 13 05 15 00 1 4335.595
2014 03 13 05 30 00 1 4335.606
2014 03 13 05 45 00 1 4335.620
2014 03 13 06 00 00 1 4335.635
2014 03 13 06 15 00 1 4335.650
2014 03 13 06 30 00 1 4335.664
2014 03 13 06 45 00 1 4335.677
2014 03 13 07 00 00 1 4335.693
2014 03 13 07 15 00 1 4335.700
2014 03 13 07 30 00 1 4335.711
2014 03 13 07 45 00 1 4335.722
2014 03 13 08 00 00 1 4335.730
2014 03 13 08 15 00 1 4335.740
2014 03 13 08 30 00 1 4335.743
2014 03 13 08 45 00 1 4335.744
2014 03 13 09 00 00 1 4335.747
2014 03 13 09 15 00 1 4335.744
2014 03 13 09 30 00 1 4335.741
2014 03 13 09 45 00 1 4335.734
2014 03 13 10 00 00 1 4335.733
2014 03 13 10 15 00 1 4335.726
2014 03 13 10 30 00 1 4335.716
2014 03 13 10 45 00 1 4335.702
2014 03 13 11 00 00 1 4335.687
2014 03 13 11 15 00 1 4335.672
2014 03 13 11 30 00 1 4335.662
2014 03 13 11 45 00 1 4335.646
2014 03 13 12 00 00 1 4335.632
2014 03 13 12 15 00 1 4335.619
2014 03 13 12 30 00 1 4335.602
2014 03 13 12 45 00 1 4335.588
2014 03 13 13 00 00 1 4335.575
2014 03 13 13 15 00 1 4335.558
2014 03 13 13 30 00 1 4335.546
2014 03 13 13 45 00 1 4335.537
2014 03 13 14 00 00 1 4335.529
2014 03 13 14 15 00 1 4335.524
2014 03 13 14 30 00 1 4335.516
2014 03 13 14 45 00 1 4335.514
2014 03 13 15 00 00 1 4335.516
2014 03 13 15 15 00 1 4335.520
2014 03 13 15 30 00 1 4335.524
2014 03 13 15 45 00 1 4335.537
2014 03 13 16 00 00 1 4335.548
2014 03 13 16 15 00 1 4335.563
2014 03 13 16 30 00 1 4335.582
2014 03 13 16 45 00 1 4335.606
2014 03 13 17 00 00 1 4335.626
2014 03 13 17 15 00 1 4335.648
2014 03 13 17 30 00 1 4335.673
2014 03 13 17 45 00 1 4335.698
2014 03 13 18 00 00 1 4335.726
2014 03 13 18 15 00 1 4335.753
2014 03 13 18 30 00 1 4335.778
2014 03 13 18 45 00 1 4335.804
2014 03 13 19 00 00 1 4335.830
2014 03 13 19 15 00 1 4335.854
2014 03 13 19 30 00 1 4335.877
2014 03 13 19 45 00 1 4335.897
2014 03 13 20 00 00 1 4335.916
2014 03 13 20 15 00 1 4335.931
2014 03 13 20 30 00 1 4335.945
2014 03 13 20 45 00 1 4335.956
2014 03 13 21 00 00 1 4335.963
2014 03 13 21 15 00 1 4335.969
2014 03 13 21 30 00 1 4335.970
2014 03 13 21 45 00 1 4335.970
2014 03 13 22 00 00 1 4335.968
2014 03 13 22 15 00 1 4335.961
2014 03 13 22 30 00 1 4335.952
2014 03 13 22 45 00 1 4335.939
2014 03 13 23 00 00 1 4335.922
2014 03 13 23 15 00 1 4335.906
2014 03 13 23 30 00 1 4335.886
2014 03 13 23 45 00 1 4335.863
2014 03 14 00 00 00 1 4335.844
2014 03 14 00 15 00 1 4335.820
2014 03 14 00 30 00 1 4335.796
2014 03 14 00 45 00 1 4335.773
2014 03 14 01 00 00 1 4335.747
2014 03 14 01 15 00 1 4335.725
2014 03 14 01 30 00 1 4335.703
2014 03 14 01 45 00 1 4335.683
2014 03 14 02 00 00 1 4335.661
2014 03 14 02 15 00 1 4335.643
2014 03 14 02 30 00 1 4335.627
2014 03 14 02 45 00 1 4335.612
2014 03 14 03 00 00 1 4335.600
2014 03 14 03 15 00 1 4335.594
2014 03 14 03 30 00 1 4335.583
2014 03 14 03 45 00 1 4335.578
2014 03 14 04 00 00 1 4335.573
2014 03 14 04 15 00 1 4335.573
2014 03 14 04 30 00 1 4335.575
2014 03 14 04 45 00 1 4335.578
2014 03 14 05 00 00 1 4335.588
2014 03 14 05 15 00 1 4335.596
2014 03 14 05 30 00 1 4335.609
2014 03 14 05 45 00 1 4335.621
2014 03 14 06 00 00 1 4335.640
2014 03 14 06 15 00 1 4335.654
2014 03 14 06 30 00 1 4335.674
2014 03 14 06 45 00 1 4335.688
2014 03 14 07 00 00 1 4335.703
2014 03 14 07 15 00 1 4335.717
2014 03 14 07 30 00 1 4335.732
2014 03 14 07 45 00 1 4335.746
2014 03 14 08 00 00 1 4335.758
2014 03 14 08 15 00 1 4335.770
2014 03 14 08 30 00 1 4335.778
2014 03 14 08 45 00 1 4335.783
2014 03 14 09 00 00 1 4335.787
2014 03 14 09 15 00 1 4335.791
2014 03 14 09 30 00 1 4335.794
2014 03 14 09 45 00 1 4335.794
2014 03 14 10 00 00 1 4335.790
2014 03 14 10 15 00 1 4335.782
2014 03 14 10 30 00 1 4335.771
2014 03 14 10 45 00 1 4335.762
2014 03 14 11 00 00 1 4335.752
2014 03 14 11 15 00 1 4335.740
2014 03 14 11 30 00 1 4335.724
2014 03 14 11 45 00 1 4335.710
2014 03 14 12 00 00 1 4335.692
2014 03 14 12 15 00 1 4335.676
2014 03 14 12 30 00 1 4335.658
2014 03 14 12 45 00 1 4335.642
2014 03 14 13 00 00 1 4335.624
2014 03 14 13 15 00 1 4335.607
2014 03 14 13 30 00 1 4335.593
2014 03 14 13 45 00 1 4335.577
2014 03 14 14 00 00 1 4335.562
2014 03 14 14 15 00 1 4335.553
2014 03 14 14 30 00 1 4335.544
2014 03 14 14 45 00 1 4335.535
2014 03 14 15 00 00 1 4335.529
2014 03 14 15 15 00 1 4335.526
2014 03 14 15 30 00 1 4335.528
2014 03 14 15 45 00 1 4335.530
2014 03 14 16 00 00 1 4335.536
2014 03 14 16 15 00 1 4335.546
2014 03 14 16 30 00 1 4335.556
2014 03 14 16 45 00 1 4335.571
2014 03 14 17 00 00 1 4335.588
2014 03 14 17 15 00 1 4335.607
2014 03 14 17 30 00 1 4335.629
2014 03 14 17 45 00 1 4335.655
2014 03 14 18 00 00 1 4335.678
2014 03 14 18 15 00 1 4335.704
2014 03 14 18 30 00 1 4335.731
2014 03 14 18 45 00 1 4335.757
2014 03 14 19 00 00 1 4335.784
2014 03 14 19 15 00 1 4335.809
2014 03 14 19 30 00 1 4335.835
2014 03 14 19 45 00 1 4335.857
2014 03 14 20 00 00 1 4335.877
2014 03 14 20 15 00 1 4335.897
2014 03 14 20 30 00 1 4335.915
2014 03 14 20 45 00 1 4335.932
2014 03 14 21 00 00 1 4335.942
2014 03 14 21 15 00 1 4335.951
2014 03 14 21 30 00 1 4335.956
2014 03 14 21 45 00 1 4335.960
2014 03 14 22 00 00 1 4335.962
2014 03 14 22 15 00 1 4335.958
2014 03 14 22 30 00 1 4335.952
2014 03 14 22 45 00 1 4335.944
2014 03 14 23 00 00 1 4335.932
2014 03 14 23 15 00 1 4335.919
2014 03 14 23 30 00 1 4335.905
2014 03 14 23 45 00 1 4335.888
2014 03 15 00 00 00 1 4335.867
2014 03 15 00 15 00 1 4335.846
2014 03 15 00 30 00 1 4335.822
2014 03 15 00 45 00 1 4335.799
2014 03 15 01 00 00 1 4335.774
2014 03 15 01 15 00 1 4335.747
2014 03 15 01 30 00 1 4335.724
2014 03 15 01 45 00 1 4335.700
2014 03 15 02 00 00 1 4335.678
2014 03 15 02 15 00 1 4335.658
2014 03 15 02 30 00 1 4335.638
2014 03 15 02 45 00 1 4335.622
2014 03 15 03 00 00 1 4335.606
2014 03 15 03 15 00 1 4335.591
2014 03 15 03 30 00 1 4335.578
2014 03 15 03 45 00 1 4335.569
2014 03 15 04 00 00 1 4335.560
2014 03 15 04 15 00 1 4335.557
2014 03 15 04 30 00 1 4335.557
2014 03 15 04 45 00 1 4335.556
2014 03 15 05 00 00 1 4335.561
2014 03 15 05 15 00 1 4335.568
2014 03 15 05 30 00 1 4335.578
2014 03 15 05 45 00 1 4335.588
2014 03 15 06 00 00 1 4335.603
2014 03 15 06 15 00 1 4335.619
2014 03 15 06 30 00 1 4335.639
2014 03 15 06 45 00 1 4335.654
2014 03 15 07 00 00 1 4335.671
2014 03 15 07 15 00 1 4335.688
2014 03 15 07 30 00 1 4335.705
2014 03 15 07 45 00 1 4335.721
2014 03 15 08 00 00 1 4335.737
2014 03 15 08 15 00 1 4335.749
2014 03 15 08 30 00 1 4335.760
2014 03 15 08 45 00 1 4335.774
2014 03 15 09 00 00 1 4335.781
2014 03 15 09 15 00 1 4335.787
2014 03 15 09 30 00 1 4335.795
2014 03 15 09 45 00 1 4335.798
2014 03 15 10 00 00 1 4335.803
2014 03 15 10 15 00 1 4335.800
2014 03 15 10 30 00 1 4335.795
2014 03 15 10 45 00 1 4335.787
2014 03 15 11 00 00 1 4335.782
2014 03 15 11 15 00 1 4335.769
2014 03 15 11 30 00 1 4335.757
2014 03 15 11 45 00 1 4335.743
2014 03 15 12 00 00 1 4335.726
2014 03 15 12 15 00 1 4335.711
2014 03 15 12 30 00 1 4335.693
2014 03 15 12 45 00 1 4335.671
2014 03 15 13 00 00 1 4335.652
2014 03 15 13 15 00 1 4335.633
2014 03 15 13 30 00 1 4335.613
2014 03 15 13 45 00 1 4335.597
2014 03 15 14 00 00 1 4335.578
2014 03 15 14 15 00 1 4335.563
2014 03 15 14 30 00 1 4335.563
2014 03 15 14 45 00 1 4335.550
2014 03 15 15 00 00 1 4335.541
2014 03 15 15 15 00 1 4335.533
2014 03 15 15 30 00 1 4335.528
2014 03 15 15 45 00 1 4335.523
2014 03 15 16 00 00 1 4335.524
2014 03 15 16 15 00 1 4335.527
2014 03 15 16 30 00 1 4335.533
2014 03 15 16 45 00 1 4335.541
2014 03 15 17 00 00 1 4335.554
2014 03 15 17 15 00 1 4335.568
2014 03 15 17 30 00 1 4335.583
2014 03 15 17 45 00 1 4335.602
2014 03 15 18 00 00 1 4335.622
2014 03 15 18 15 00 1 4335.649
2014 03 15 18 30 00 1 4335.672
2014 03 15 18 45 00 1 4335.698
2014 03 15 19 00 00 1 4335.724
2014 03 15 19 15 00 1 4335.752
2014 03 15 19 30 00 1 4335.779
2014 03 15 19 45 00 1 4335.804
2014 03 15 20 00 00 1 4335.828
2014 03 15 20 15 00 1 4335.852
2014 03 15 20 30 00 1 4335.872
2014 03 15 20 45 00 1 4335.887
2014 03 15 21 00 00 1 4335.902
2014 03 15 21 15 00 1 4335.916
2014 03 15 21 30 00 1 4335.929
2014 03 15 21 45 00 1 4335.936
2014 03 15 22 00 00 1 4335.942
2014 03 15 22 15 00 1 4335.941
2014 03 15 22 30 00 1 4335.941
2014 03 15 22 45 00 1 4335.937
2014 03 15 23 00 00 1 4335.933
2014 03 15 23 15 00 1 4335.924
2014 03 15 23 30 00 1 4335.915
2014 03 15 23 45 00 1 4335.899
2014 03 16 00 00 00 1 4335.884
2014 03 16 00 15 00 1 4335.867
2014 03 16 00 30 00 1 4335.842
2014 03 16 00 45 00 1 4335.824
2014 03 16 01 00 00 1 4335.800
2014 03 16 01 15 00 1 4335.775
2014 03 16 01 30 00 1 4335.753
2014 03 16 01 45 00 1 4335.727
2014 03 16 02 00 00 1 4335.706
2014 03 16 02 15 00 1 4335.683
2014 03 16 02 30 00 1 4335.662
2014 03 16 02 45 00 1 4335.645
2014 03 16 03 00 00 1 4335.628
2014 03 16 03 15 00 1 4335.610
2014 03 16 03 30 00 1 4335.599
2014 03 16 03 45 00 1 4335.586
2014 03 16 04 00 00 1 4335.576
2014 03 16 04 15 00 1 4335.568
2014 03 16 04 30 00 1 4335.565
2014 03 16 04 45 00 1 4335.563
2014 03 16 05 00 00 1 4335.565
2014 03 16 05 15 00 1 4335.568
2014 03 16 05 30 00 1 4335.574
2014 03 16 05 45 00 1 4335.585
2014 03 16 06 00 00 1 4335.596
2014 03 16 06 15 00 1 4335.610
2014 03 16 06 30 00 1 4335.625
2014 03 16 06 45 00 1 4335.641
2014 03 16 07 00 00 1 4335.659
2014 03 16 07 15 00 1 4335.675
2014 03 16 07 30 00 1 4335.691
2014 03 16 07 45 00 1 4335.710
2014 03 16 08 00 00 1 4335.728
2014 03 16 08 15 00 1 4335.749
2014 03 16 08 30 00 1 4335.767
2014 03 16 08 45 00 1 4335.782
2014 03 16 09 00 00 1 4335.793
2014 03 16 09 15 00 1 4335.804
2014 03 16 09 30 00 1 4335.814
2014 03 16 09 45 00 1 4335.820
2014 03 16 10 00 00 1 4335.828
2014 03 16 10 15 00 1 4335.833
2014 03 16 10 30 00 1 4335.834
2014 03 16 10 45 00 1 4335.833
2014 03 16 11 00 00 1 4335.830
2014 03 16 11 15 00 1 4335.825
2014 03 16 11 30 00 1 4335.816
2014 03 16 11 45 00 1 4335.806
